Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/d/96176da0-e97e-4311-959b-35821b2aa818,2,0,50,783.4309684994878,49.88343600052758,1516.978500998448,0.0,0.06534359374622693,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/d/966c9aeb-592a-454b-9536-1c330d6ead04,2,0,54.03459100125474,124.28800399993634,54.03459100125474,194.54141699861793,352.0,0.06534359374622693,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/d/96ccb8b8-335d-4fb5-87e9-b24d00b22a57,4,0,64,203.9012834998175,4.076006000104826,460.0927689989476,426.0,0.13068718749245387,0.0,290,290,460,460,460,460,460,460,460,460,460
GET,/d/96f7e2a8-6fb9-4094-b56f-fd688a2c95bd,1,0,1.9759489987336565,1.9759489987336565,1.9759489987336565,1.9759489987336565,355.0,0.032671796873113466,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/d/9754d841-7e8d-4320-8dd1-11da2800eacd,1,0,141.43822899859515,141.43822899859515,141.43822899859515,141.43822899859515,200.0,0.032671796873113466,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/d/976272e9-cec6-431a-b46b-271ea246f1de,1,0,3.6798669989366317,3.6798669989366317,3.6798669989366317,3.6798669989366317,0.0,0.032671796873113466,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/d/9762fb2d-6d09-4901-8709-f10c78ecae4f,2,0,2,1.9067019993599388,1.8121020002581645,2.001301998461713,0.0,0.06534359374622693,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/d/97a38c2a-49fd-4e4e-89a1-bf5f60f757e9,2,0,3.0740640013391385,4.056835500705347,3.0740640013391385,5.039607000071555,0.0,0.06534359374622693,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/d/984b35e5-7583-4714-98a1-232e6a2c7244,1,0,139.92393000080483,139.92393000080483,139.92393000080483,139.92393000080483,0.0,0.032671796873113466,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/d/984d90c4-eb68-4add-a93f-0d30834fb763,1,0,81.22470899979817,81.22470899979817,81.22470899979817,81.22470899979817,427.0,0.032671796873113466,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/d/98620b7b-0fc7-465b-8ebf-e8f26c44a86d,3,0,110.0,167.90183499991448,58.16633200083743,336.9748850000178,152.0,0.09801539061934039,0.0,110,110,340,340,340,340,340,340,340,340,340
GET,/d/987ec3b2-9d69-41f7-bab4-e1dce984bb28,5,0,29,69.56332520057913,1.1211620003450662,274.2958280014136,461.0,0.16335898436556734,0.0,29,40,40,270,270,270,270,270,270,270,270
GET,/d/98b67984-f51f-4983-8a61-70b4c5d91227,2,0,5,227.33748500013462,4.6247499994933605,450.0502200007759,231.0,0.06534359374622693,0.0,450,450,450,450,450,450,450,450,450,450,450
GET,/d/98e463d0-6d7a-4027-b4c3-30172899904b,4,0,270.0,727.8272350004045,61.495316000218736,2259.1922550000163,159.0,0.13068718749245387,0.0,320,320,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/d/9957a1e7-1d46-4365-92a6-f70f227804e0,1,0,206.38223800051492,206.38223800051492,206.38223800051492,206.38223800051492,184.0,0.032671796873113466,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/d/995cbc4d-9d5c-44c6-857a-48e5a4d3ef68,5,0,210.0,210.79566199950932,18.445570998665062,542.0794460005709,232.0,0.16335898436556734,0.0,210,220,220,540,540,540,540,540,540,540,540
GET,/d/9997cc70-9f69-4ddb-ba8c-5b41c3f5ae0a,6,0,3,92.628987333228,2.6634669993654825,239.0191380000033,405.0,0.19603078123868078,0.0,100,100,210,210,240,240,240,240,240,240,240
GET,/d/99c68b56-d2a9-462c-a02d-aef1cb443c0d,1,0,7.389627000520704,7.389627000520704,7.389627000520704,7.389627000520704,0.0,0.032671796873113466,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/d/99c9131c-1a98-4f7c-94e6-a0ffebe478f9,4,0,53,676.3976362499307,48.388971999884234,2503.6045359993295,0.0,0.13068718749245387,0.0,100,100,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/d/99c9364b-9590-4940-98b9-996c8b274470,4,0,3,116.50669075015685,1.964635001058923,252.29743199997756,280.0,0.13068718749245387,0.0,210,210,250,250,250,250,250,250,250,250,250
GET,/d/99cb8570-adad-4c8e-a575-0a5f90c5a1ae,1,0,2.782546000162256,2.782546000162256,2.782546000162256,2.782546000162256,227.0,0.032671796873113466,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d/99f1e53d-1369-4aeb-8b68-829e0fac2a80,4,0,45,78.03872499971476,1.5439109993167222,168.771521999588,502.0,0.13068718749245387,0.0,97,97,170,170,170,170,170,170,170,170,170
GET,/d/99fe4eac-47b3-4542-9abf-324d9737a83a,1,0,53.9481980013079,53.9481980013079,53.9481980013079,53.9481980013079,471.0,0.032671796873113466,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/d/9a3914d7-ec45-4112-a149-7f5e6c103068,1,0,3.306496000732295,3.306496000732295,3.306496000732295,3.306496000732295,585.0,0.032671796873113466,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d/9a80af47-5989-41b1-a110-47701b62d5cf,2,0,5.400755999289686,332.8772269996989,5.400755999289686,660.3536980001081,0.0,0.06534359374622693,0.0,660,660,660,660,660,660,660,660,660,660,660
GET,/d/9a82a5fd-0e6d-4ca6-a79a-66a9e047cfe2,1,0,1.8538669992267387,1.8538669992267387,1.8538669992267387,1.8538669992267387,0.0,0.032671796873113466,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/d/9a8ecaa7-2a7b-4c1b-9c19-f9034001d30d,2,0,19,34.036274499158026,18.635468999491422,49.43707999882463,214.0,0.06534359374622693,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/d/9abcddbf-b740-4671-8d16-2e75f173870c,5,0,5,68.82675119995838,2.0691879999503726,307.35037900012685,247.0,0.16335898436556734,0.0,5,27,27,310,310,310,310,310,310,310,310
GET,/d/9afa39c8-1e8d-4508-8bf8-10130a9daf6a,4,0,110.0,241.71792700008154,1.3795049999316689,546.9890090007539,0.0,0.13068718749245387,0.0,310,310,550,550,550,550,550,550,550,550,550
GET,/d/9b5cdb0c-852e-4902-8ba8-5e4ceb0213fd,2,0,6,13.438579499052139,5.8584259986673715,21.018732999436907,0.0,0.06534359374622693,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/d/9b8c59dd-5cf6-4e0e-9161-a8f1bf75555a,1,0,152.70397599852004,152.70397599852004,152.70397599852004,152.70397599852004,481.0,0.032671796873113466,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/d/9b8e369d-dec3-4698-890e-c4964ccd010a,1,0,7.496274000004632,7.496274000004632,7.496274000004632,7.496274000004632,477.0,0.032671796873113466,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/d/9ba53ef7-fe0c-4f93-8b45-4b4678ae2b8e,2,0,4,4.133800499403151,3.874025998811703,4.393574999994598,243.0,0.06534359374622693,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/d/9ba83b1f-b62b-4685-95e2-87a2241e0880,4,0,37,85.04560374922221,3.7234479987091618,223.85994799878972,445.0,0.13068718749245387,0.0,76,76,220,220,220,220,220,220,220,220,220
GET,/d/9bfa99a5-4993-4ea5-abd7-fc20d4b307f6,1,0,2.54089599911822,2.54089599911822,2.54089599911822,2.54089599911822,0.0,0.032671796873113466,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d/9cb0ce4d-5b1f-47ed-b256-6286e8e777f5,2,0,6,141.02462899973034,5.600013999355724,276.44924400010495,244.0,0.06534359374622693,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/d/9cc6f850-1b3f-47f7-83c5-a19dfb4d1e07,2,0,2,76.77121000051557,1.5614410003763624,151.98097900065477,174.0,0.06534359374622693,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/d/9d0b4da5-eb50-4d0a-9fa5-933a3fe25c11,3,0,48,90.95017766655171,1.787797998986207,222.9840680010966,187.0,0.09801539061934039,0.0,48,48,220,220,220,220,220,220,220,220,220
GET,/d/9d1e84d9-64b9-4496-b2c1-ab0715f4f3c8,2,0,3.306635999251739,195.363414500207,3.306635999251739,387.42019300116226,0.0,0.06534359374622693,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/d/9d21b6c2-9eb7-41a9-908f-1d7288a07d58,6,0,47,149.14079083367446,4.215828999804216,421.28825500003586,194.0,0.19603078123868078,0.0,100,100,320,320,420,420,420,420,420,420,420
GET,/d/9d47cd3e-0840-4fa9-831f-ad28d9b4ba34,3,0,8,108.05307333309126,4.563149999739835,311.9596939995972,330.0,0.09801539061934039,0.0,8,8,310,310,310,310,310,310,310,310,310
GET,/d/9d68af3c-d24d-493f-a7aa-798ee8a2dd46,4,0,20,532.3732892502449,5.490712001119391,2024.8184009997203,643.0,0.13068718749245387,0.0,79,79,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/d/9db45a14-fd2f-4c5e-a662-8560bfad22c9,1,0,134.11229800112778,134.11229800112778,134.11229800112778,134.11229800112778,196.0,0.032671796873113466,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/d/9e27de76-edcf-4c38-8caf-795ea5bc09eb,3,0,42,117.7572160007306,13.910636000218801,297.57497400169086,0.0,0.09801539061934039,0.0,42,42,300,300,300,300,300,300,300,300,300
GET,/d/9ead4b30-e10f-4201-9bd9-d772436bd1c7,3,0,82,168.19097833346555,3.44352499996603,419.206706001205,435.0,0.09801539061934039,0.0,82,82,420,420,420,420,420,420,420,420,420
GET,/d/9f013890-690c-478d-8501-5c4bb62c6820,3,0,110.0,177.5716863339767,2.5284640014433535,415.24475000005623,696.0,0.09801539061934039,0.0,110,110,420,420,420,420,420,420,420,420,420
GET,/d/9f1af43c-d3d7-4ce3-9d1d-a87aebaf2994,3,0,7,466.41319466774195,1.7895430009957636,1390.9093350011972,680.0,0.09801539061934039,0.0,7,7,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/d/9f7f3c4f-1e8f-4c5d-83c9-5bb45e499d20,2,0,2.3714609997114167,2.990393999425578,2.3714609997114167,3.609326999139739,239.0,0.06534359374622693,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/d/9f819e8d-16cb-4302-8590-d72cbeb1ea4e,3,0,78,196.39654133303944,76.73838499977137,434.1611899999407,223.0,0.09801539061934039,0.0,78,78,430,430,430,430,430,430,430,430,430
GET,/d/9f83a2fb-dbc0-4da8-b47a-7fe0f45e7610,3,0,46,112.91274566671443,19.819557999653625,272.91869800137647,0.0,0.09801539061934039,0.0,46,46,270,270,270,270,270,270,270,270,270
GET,/d/9ffd52ab-8fa9-4dc2-bd66-4761b5ae4c90,2,0,2.284227999552968,128.26172849963768,2.284227999552968,254.2392289997224,0.0,0.06534359374622693,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/d/9ffea50b-74a1-4972-8bde-f499f344cc52,2,0,31.119318000492058,78.2118615006766,31.119318000492058,125.30440500086115,201.0,0.06534359374622693,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/d/a0175201-931d-4bfc-8747-71694f92395c,1,0,449.16784599990933,449.16784599990933,449.16784599990933,449.16784599990933,202.0,0.032671796873113466,0.0,450,450,450,450,450,450,450,450,450,450,450
GET,/d/a038208a-e633-4ce0-aaa2-37c302446bba,3,0,290.0,372.9989929997828,282.7816829994845,546.3642089998757,219.0,0.09801539061934039,0.0,290,290,550,550,550,550,550,550,550,550,550
GET,/d/a0b288ce-56a9-4610-87c5-b075ee14cbf9,1,0,199.72364000022935,199.72364000022935,199.72364000022935,199.72364000022935,411.0,0.032671796873113466,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/d/a0bb71e1-503a-426d-abfe-03c348c0fa66,4,0,41,291.28382950011655,2.078686000459129,708.0687020006735,237.0,0.13068718749245387,0.0,410,410,710,710,710,710,710,710,710,710,710
GET,/d/a0c35b5e-7b2f-43b7-894f-dd0e0148e547,1,0,251.6443460008304,251.6443460008304,251.6443460008304,251.6443460008304,0.0,0.032671796873113466,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/d/a13091fd-e819-492b-ba2f-c8c5d213e776,1,0,152.14922799896158,152.14922799896158,152.14922799896158,152.14922799896158,387.0,0.032671796873113466,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/d/a168f967-d5fa-4110-9441-b58ff26ef7a1,3,0,4,14.401946666718382,1.733041000989033,37.5539349988685,472.0,0.09801539061934039,0.0,4,4,38,38,38,38,38,38,38,38,38
GET,/d/a21cfb0c-475c-49c8-aa14-ebc53d46a6aa,2,0,3,2.9265944995131576,2.764946999377571,3.0882419996487442,0.0,0.06534359374622693,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d/a2452138-9338-4123-902a-3a56a5b78cf1,1,0,124.98585799949069,124.98585799949069,124.98585799949069,124.98585799949069,204.0,0.032671796873113466,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/d/a262d31f-2aad-4ddf-843e-7f5c293e9a61,1,0,27.800321999166044,27.800321999166044,27.800321999166044,27.800321999166044,0.0,0.032671796873113466,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/d/a27f6ca4-84e7-40b4-96b9-4ff604f32132,2,0,1.3366230014071334,2.2573050000573858,1.3366230014071334,3.177986998707638,364.0,0.06534359374622693,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d/a28520d8-6191-46b9-9d8a-f8062aa07182,4,0,2,80.35087300004307,0.8855180003592977,184.0279290008766,0.0,0.13068718749245387,0.0,130,130,180,180,180,180,180,180,180,180,180
GET,/d/a2c76918-4bf0-4ca5-a51e-493d84e444be,1,0,175.2694850001717,175.2694850001717,175.2694850001717,175.2694850001717,0.0,0.032671796873113466,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/d/a397f7e1-7ac7-41ad-aa6d-e2a0afa3b25a,1,0,48.68356299994048,48.68356299994048,48.68356299994048,48.68356299994048,178.0,0.032671796873113466,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/d/a3fa8e47-59a5-42f4-9774-27e24b0b337e,4,0,240.0,192.1161262498572,3.7009589996159775,285.72730899941234,194.0,0.13068718749245387,0.0,240,240,290,290,290,290,290,290,290,290,290
GET,/d/a45f4a61-3b69-49e4-8c6a-94c044ea9835,4,0,80,92.76737800018964,1.9786039993050508,149.0341670014459,834.0,0.13068718749245387,0.0,140,140,150,150,150,150,150,150,150,150,150
GET,/d/a4665117-fa88-4e52-885b-5e5b8775cb7a,1,0,3.8203870008146623,3.8203870008146623,3.8203870008146623,3.8203870008146623,467.0,0.032671796873113466,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/d/a4acd8d0-8c52-48a1-848f-ee32b96b8359,1,0,461.1718859996472,461.1718859996472,461.1718859996472,461.1718859996472,219.0,0.032671796873113466,0.0,460,460,460,460,460,460,460,460,460,460,460
GET,/d/a501151b-380a-4d2d-b868-6b5ec01af9af,2,0,184.44886299948848,314.3889475004471,184.44886299948848,444.3290320014057,431.0,0.06534359374622693,0.0,440,440,440,440,440,440,440,440,440,440,440
GET,/d/a514a39e-5bc8-4353-b144-d70695bbfebc,2,0,48.319827999876,60.39957650045835,48.319827999876,72.4793250010407,481.0,0.06534359374622693,0.0,72,72,72,72,72,72,72,72,72,72,72
GET,/d/a547a104-9116-4df8-90f3-df8319051742,1,0,2.8280130009079585,2.8280130009079585,2.8280130009079585,2.8280130009079585,215.0,0.032671796873113466,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d/a554440d-0a23-478a-be82-cd218eee7ab2,2,0,3,188.76041050043568,2.6998550001735566,374.8209660006978,0.0,0.06534359374622693,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/d/a5c8e2fc-180d-4567-87b1-882f6ba2570e,2,0,2,32.86353450039314,1.9915940010832855,63.735474999703,580.0,0.06534359374622693,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/d/a6052d2b-626b-4746-85d0-9741cfe5b32e,4,0,2.3608440005773446,87.52344999993511,2.3608440005773446,328.80073100022855,0.0,0.13068718749245387,0.0,16,16,330,330,330,330,330,330,330,330,330
GET,/d/a64fb946-69b3-44ad-94a6-817879d88e8b,1,0,256.2915150010667,256.2915150010667,256.2915150010667,256.2915150010667,0.0,0.032671796873113466,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/d/a673899d-fdf9-495e-867c-ebab0d1c99d9,5,0,86,79.6530570005416,1.079326999388286,186.22108599993226,234.0,0.16335898436556734,0.0,86,120,120,190,190,190,190,190,190,190,190
GET,/d/a77a54a7-a369-4ba6-b8ec-aeae2fd96ea4,1,0,215.02265100025397,215.02265100025397,215.02265100025397,215.02265100025397,0.0,0.032671796873113466,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/d/a794913a-b0a5-4a87-9cdf-308ae51b8fac,3,0,43,240.09499633333084,5.456979000882711,671.7391530000896,202.0,0.09801539061934039,0.0,43,43,670,670,670,670,670,670,670,670,670
GET,/d/a7bae0c9-475e-48fc-a7cc-6a19076fa182,2,0,121.01803600126004,124.59771600060776,121.01803600126004,128.17739599995548,556.0,0.06534359374622693,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/d/a8899b53-1b21-4756-a16c-6d20d2a62108,6,0,220.0,395.9520618333651,46.602013000665465,1182.357267000043,0.0,0.19603078123868078,0.0,400,400,450,450,1200,1200,1200,1200,1200,1200,1200
GET,/d/a8d2bc7d-ccb9-48ea-a9f1-1cbe611b2d86,4,0,2.250844001537189,83.1648130006215,2.250844001537189,300.82825099998445,0.0,0.13068718749245387,0.0,27,27,300,300,300,300,300,300,300,300,300
GET,/d/a900fad1-8c8b-4d1d-984b-5dfb51af491f,1,0,68.50759000008111,68.50759000008111,68.50759000008111,68.50759000008111,220.0,0.032671796873113466,0.0,69,69,69,69,69,69,69,69,69,69,69
GET,/d/a9116547-2ec7-4625-82e0-bb0787b30cec,2,0,3,693.4475680000105,2.7411999999458203,1384.1539360000752,650.0,0.06534359374622693,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/d/a9462224-aae6-40a3-bdad-24795047f2bf,3,0,3,31.66594300031041,1.7801149988372345,90.29052600089926,389.0,0.09801539061934039,0.0,3,3,90,90,90,90,90,90,90,90,90
GET,/d/a948f663-fb0e-42ce-a945-a5b1047255a1,1,0,1.8827119984052842,1.8827119984052842,1.8827119984052842,1.8827119984052842,0.0,0.032671796873113466,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/d/a952a476-8966-49f7-af66-7214485e20c8,1,0,331.6537470000185,331.6537470000185,331.6537470000185,331.6537470000185,0.0,0.032671796873113466,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/d/a966153b-b585-4143-8550-11105fed1714,1,0,38.44594800102641,38.44594800102641,38.44594800102641,38.44594800102641,729.0,0.032671796873113466,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/d/a973a2ef-541f-4f53-bab2-3c506e47b2d4,2,0,3.0060379995120456,236.4273624989437,3.0060379995120456,469.84868699837534,461.0,0.06534359374622693,0.0,470,470,470,470,470,470,470,470,470,470,470
GET,/d/a9997f49-fb6a-460d-a510-b9a4c3fd5902,1,0,108.51365300004545,108.51365300004545,108.51365300004545,108.51365300004545,197.0,0.032671796873113466,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/d/aa3277db-e657-4c0c-9c70-f627089e7b0e,1,0,43.450494998978684,43.450494998978684,43.450494998978684,43.450494998978684,0.0,0.032671796873113466,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/d/aa697237-cc71-4aa6-866a-86237f73a82f,2,0,83,105.105467499925,82.5174009987677,127.6935340010823,200.0,0.06534359374622693,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/d/ab28616c-33b8-4a31-9829-441c8d155fb9,3,0,227.90899599931436,225.38765633301713,221.10303299996303,227.90899599931436,247.0,0.09801539061934039,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/d/ab33132a-43d7-4bbb-924b-7c9edeb02323,2,0,2.0934919994033407,2.3238284993567504,2.0934919994033407,2.55416499931016,350.0,0.06534359374622693,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d/ab63fdc7-83b0-4359-9e3e-794051b235e1,2,0,2,4.0572895004515885,1.770616001522285,6.343962999380892,0.0,0.06534359374622693,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/d/ab6e9ea0-57af-40c4-99d1-3c71b69a794e,2,0,110.0,212.92999750039598,105.57696700016095,320.283028000631,0.0,0.06534359374622693,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/d/abc5767c-b2d7-4137-8a94-18d1c97442ff,4,0,6,15.8928197502064,3.5931239999626996,38.16232300050615,0.0,0.13068718749245387,0.0,16,16,38,38,38,38,38,38,38,38,38
GET,/d/ac34b625-a25f-4573-a8f3-1576bda1f002,1,0,96.12311199998658,96.12311199998658,96.12311199998658,96.12311199998658,0.0,0.032671796873113466,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/d/ac4c3461-1a12-4008-825f-11fff1592b3b,1,0,244.53163999896788,244.53163999896788,244.53163999896788,244.53163999896788,0.0,0.032671796873113466,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/d/acc0c308-a666-44e8-b6fa-a75bfd536580,3,0,82,340.73213566747046,2.039924000200699,937.7332970016141,0.0,0.09801539061934039,0.0,82,82,940,940,940,940,940,940,940,940,940
GET,/d/ad1d5b87-ba48-4711-bc25-06d1619f27a0,2,0,130.0,139.6738634994108,129.85777699941536,149.48994999940624,223.0,0.06534359374622693,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/d/ad47dbd0-a7f4-48cd-94cb-be8840f0869f,1,0,407.86399300122866,407.86399300122866,407.86399300122866,407.86399300122866,378.0,0.032671796873113466,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/d/add88b57-547a-4b57-a3ec-3f88fd999a77,1,0,246.6029229999549,246.6029229999549,246.6029229999549,246.6029229999549,176.0,0.032671796873113466,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/d/ae080aae-7849-484e-a34e-10c3c31b1767,4,0,4,62.28078624963018,2.721225000641425,215.49785199931648,0.0,0.13068718749245387,0.0,27,27,220,220,220,220,220,220,220,220,220
GET,/d/ae377c58-2521-4a68-abce-bd98623cf789,2,0,4,147.03394699972705,3.653956000562175,290.4139379988919,0.0,0.06534359374622693,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/d/b017f93c-64a9-4405-82bc-28fafef60dee,3,0,150.0,105.44638699987748,1.2862669991591247,162.40290499990806,194.0,0.09801539061934039,0.0,150,150,160,160,160,160,160,160,160,160,160
GET,/d/b04f5d80-aed9-4fa2-86d3-f061aa40fdfa,3,0,5,19.878131999576,3.246292999392608,51.6148009992321,209.0,0.09801539061934039,0.0,5,5,52,52,52,52,52,52,52,52,52
GET,/d/b080f7ae-3333-475c-9c65-0fc7001a48fa,5,0,85,188.00367299954814,7.825086999218911,700.1008589995763,0.0,0.16335898436556734,0.0,85,110,110,700,700,700,700,700,700,700,700
GET,/d/b093ddf1-0c44-4b24-ba72-8d89f2cc3edc,1,0,34.90709000107017,34.90709000107017,34.90709000107017,34.90709000107017,358.0,0.032671796873113466,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/d/b09c99f7-4462-4baf-8bc9-427d5848556d,2,0,3,50.88977849936782,2.674850999028422,99.10470599970722,164.0,0.06534359374622693,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/d/b0d86481-efca-4d37-870f-61d6b46e6a53,2,0,5,37.08533500048361,4.5212450004328275,69.64942500053439,403.0,0.06534359374622693,0.0,70,70,70,70,70,70,70,70,70,70,70
GET,/d/b12de3bc-f8a8-4ee1-9ec2-a914dd9d0d1d,4,0,210.0,290.4697417502575,5.340412999430555,700.4325350008003,0.0,0.13068718749245387,0.0,250,250,700,700,700,700,700,700,700,700,700
GET,/d/b1c32bd5-b515-4ab4-8192-9d8f9762ff85,3,0,4,49.286897667116136,3.178826000294066,140.77850800094893,467.0,0.09801539061934039,0.0,4,4,140,140,140,140,140,140,140,140,140
GET,/d/b20a4a10-140b-44bf-9944-912b87aa0967,2,0,3.203340000254684,26.12140650035144,3.203340000254684,49.0394730004482,157.0,0.06534359374622693,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/d/b22b4acf-a6eb-4dc5-8ea9-a49e0ce83ffc,3,0,61,136.8361780005216,46.95059100049548,302.8526010002679,0.0,0.09801539061934039,0.0,61,61,300,300,300,300,300,300,300,300,300
GET,/d/b2311ebe-8484-4881-be40-792cceea51fd,3,0,180.0,225.18956333260576,61.24095399900398,430.2536399991368,0.0,0.09801539061934039,0.0,180,180,430,430,430,430,430,430,430,430,430
GET,/d/b25068e5-f009-4310-8ace-c07f5bbf11e5,5,0,46,212.42033779999474,2.1916189998592017,545.3438280001137,195.0,0.16335898436556734,0.0,46,470,470,550,550,550,550,550,550,550,550
GET,/d/b2605c89-daa8-4088-b369-8972155c4b72,2,0,4.471099000511458,163.4595335008271,4.471099000511458,322.4479680011427,640.0,0.06534359374622693,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/d/b2f674d7-6d74-4aa8-bfd7-fe62ad7cfe99,2,0,151.0337219988287,185.33919999936188,151.0337219988287,219.64467799989507,0.0,0.06534359374622693,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/d/b33da705-a201-41a3-8fad-6eca20b3d650,2,0,120.3253500007122,141.21721650008112,120.3253500007122,162.10908299945004,204.0,0.06534359374622693,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/d/b41d7940-a077-48b0-a1b9-2f4fd2eb1e55,2,0,2,30.68832800090604,1.9058990001212806,59.4707570016908,232.0,0.06534359374622693,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/d/b47aeddb-9555-4546-9d2c-8d9e77220677,2,0,1.4851050000288524,25.549895499352715,1.4851050000288524,49.61468599867658,165.0,0.06534359374622693,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/d/b4b41bdc-6bd4-4f35-8597-009c854ce7d6,2,0,5,138.32704450032907,4.662185001507169,271.99190399915096,0.0,0.06534359374622693,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/d/b4d1de94-b205-45c4-bfeb-b5bad574d9ec,2,0,61.05461799961631,66.22608499947091,61.05461799961631,71.39755199932551,0.0,0.06534359374622693,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/d/b506d699-565f-4749-80a4-65f13db1ccd5,1,0,169.56883000057132,169.56883000057132,169.56883000057132,169.56883000057132,382.0,0.032671796873113466,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/d/b55b9d4e-ad60-4c76-a684-75d188ffda20,3,0,81,134.71251366657575,2.804685998853529,320.1960059996054,402.0,0.09801539061934039,0.0,81,81,320,320,320,320,320,320,320,320,320
GET,/d/b5edf3a3-e196-4ae9-a899-0f60aef5623f,1,0,553.2598469999357,553.2598469999357,553.2598469999357,553.2598469999357,251.0,0.032671796873113466,0.0,550,550,550,550,550,550,550,550,550,550,550
GET,/d/b62b1571-0c9d-489e-b593-69b3e657a782,1,0,4.192921000139904,4.192921000139904,4.192921000139904,4.192921000139904,191.0,0.032671796873113466,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/d/b6f371e1-ed5c-4976-bffc-aacaefb5a7e8,3,0,230.0,187.6206583341021,3.8759810013289098,328.6298990005889,0.0,0.09801539061934039,0.0,230,230,330,330,330,330,330,330,330,330,330
