type,name,request_count,median_response_time,average_response_time,min_response_time,max_response_time,average_content_size,rps,50%
GET,/d/c4abc37a-b0a2-4342-b7eb-4bc607708317,5,110.0,189.55872920014372,5.177580000236048,610.4754630000571,0.0,0.16318400666757163,110
GET,/d/c5166ca9-a6c5-4e47-a6e5-71e5dd07478a,2,46,108.60996999986128,45.86279099976309,171.35714899995946,399.0,0.06527360266702865,170
GET,/d/c5514fb7-4aa7-43a4-bd2e-62033f50cd5c,3,250.0,208.43049466672406,55.510175000108575,317.6691819999178,218.0,0.09791040400054297,250
GET,/d/c593b73a-ff1a-41d2-b30d-46ed31bd2654,6,24,129.6921891665382,2.8334809999250865,357.66721999971196,656.0,0.19582080800108595,120
GET,/d/c5b4c4e2-c585-4054-8044-02942a53a15d,1,198.23017299995627,198.23017299995627,198.23017299995627,198.23017299995627,0.0,0.03263680133351433,200
GET,/d/c603a569-c2fa-4666-8121-5e523f5e7576,1,71.29846699990594,71.29846699990594,71.29846699990594,71.29846699990594,210.0,0.03263680133351433,71
GET,/d/c65f5a13-1948-4571-8434-9d5ce8b35c53,3,190.0,140.2676426667616,1.9293790001029265,232.2073600003023,213.0,0.09791040400054297,190
GET,/d/c68e97e0-d69b-466f-838f-d76c1fef9a01,1,3.1327529995905934,3.1327529995905934,3.1327529995905934,3.1327529995905934,378.0,0.03263680133351433,3
GET,/d/c6952ba7-e496-4782-8529-0fd0eda4b197,3,770.0,1321.4920729998692,138.48793199986176,3057.257221999862,0.0,0.09791040400054297,770
GET,/d/c6a3b882-428b-47d0-ac46-55048bc0adb7,1,38.79172999995717,38.79172999995717,38.79172999995717,38.79172999995717,214.0,0.03263680133351433,39
GET,/d/c6bc8490-aa03-40c8-b3a1-ad2b96b5d608,1,778.1009590003123,778.1009590003123,778.1009590003123,778.1009590003123,399.0,0.03263680133351433,780
GET,/d/c705cde0-683b-4463-9547-c7ee5d61820b,4,2,105.83206649994281,1.9714229997589428,294.8115740000503,226.0,0.1305472053340573,120
GET,/d/c726b784-d1bf-4152-b282-52bb9405bb95,4,6,178.73300300004757,2.911353999934363,441.89556800029095,0.0,0.1305472053340573,260
GET,/d/c74aeae8-a886-450d-9a7a-7ce82796247a,3,3,1326.956075333328,2.31728100015971,3975.197282999943,0.0,0.09791040400054297,3
GET,/d/c76ffc8c-d028-4f9e-9eef-b9c7313af54d,2,3,25.144017500224436,2.8635830003622686,47.4244520000866,0.0,0.06527360266702865,47
GET,/d/c7bd60e1-4936-4f65-94ab-bc5aa879c7f9,2,11.08207399965977,62.07984149978074,11.08207399965977,113.07760899990171,198.0,0.06527360266702865,110
GET,/d/c86c39d0-dcd8-4f9b-b2b8-359298608e89,2,2,55.561333500008914,1.746253999954206,109.37641300006362,188.0,0.06527360266702865,110
GET,/d/c87f9b77-1ca4-44b0-bc8d-3d597f952e06,2,202.2816939997938,440.8803119999902,202.2816939997938,679.4789300001867,196.0,0.06527360266702865,680
GET,/d/c8f29b3a-d55f-4713-b205-a7ea8fd62afe,4,2,2.081791500017971,1.4494960000774881,2.582748999884643,229.0,0.1305472053340573,2
GET,/d/c90f8f9e-4d68-4d63-86ba-0d7ac7b76213,2,2.1557370000664378,121.75042349986143,2.1557370000664378,241.34510999965642,0.0,0.06527360266702865,240
GET,/d/ca3ce66c-9254-4cb2-8b3f-8e4a043207f0,1,14.627311999902304,14.627311999902304,14.627311999902304,14.627311999902304,191.0,0.03263680133351433,15
GET,/d/cad0ed45-63d7-408e-802f-89637069f43d,1,567.3746329998721,567.3746329998721,567.3746329998721,567.3746329998721,0.0,0.03263680133351433,570
GET,/d/cae999a0-30a2-4b7b-9a4d-08b69ce3e4d1,1,5.514217000381905,5.514217000381905,5.514217000381905,5.514217000381905,215.0,0.03263680133351433,6
GET,/d/cb279ac7-4496-49fd-8880-70f6fb2614cd,3,390.0,368.1361543332666,1.971702999981062,708.9511829999537,0.0,0.09791040400054297,390
GET,/d/cb3f8118-3f54-414e-bd35-916f2fd856b4,2,11.418641999625834,56.32145599997784,11.418641999625834,101.22427000032985,215.0,0.06527360266702865,100
GET,/d/cb5c3391-05fb-4fc2-ae2b-6c6f8283a2f6,2,69.25385000022288,135.46245950010416,69.25385000022288,201.67106899998544,0.0,0.06527360266702865,200
GET,/d/cb76cb92-eaa7-4e8e-ac30-78ef33b53a3f,2,78.1431700002031,262.2571690001223,78.1431700002031,446.3711680000415,463.0,0.06527360266702865,450
GET,/d/cb8b93df-0ce9-4839-b9a3-821214a9079b,5,270.0,294.050996399892,1.678786999946169,591.7774199997439,459.0,0.16318400666757163,270
GET,/d/cce58f5b-ede1-4b24-aec6-66c94fbe3512,2,6,80.67147700035093,5.876418000298145,155.46653600040372,213.0,0.06527360266702865,160
GET,/d/cd5e7983-f6e3-46b4-b0d1-04b13133090d,4,9,44.784415999970406,8.742724000057933,105.8741970000483,209.0,0.1305472053340573,56
GET,/d/cdd869e6-2244-42a4-80be-74f45f07b85e,2,2,196.5945825002109,1.9827390001410095,391.20642600028077,438.0,0.06527360266702865,390
GET,/d/ce4d6074-1aac-444b-9def-5937d1bfe8ae,3,540.0,569.9050483335668,260.3817430003801,910.7289020003009,0.0,0.09791040400054297,540
GET,/d/ce6b7007-520b-47dc-a788-2802ae7b6740,1,116.65762700022242,116.65762700022242,116.65762700022242,116.65762700022242,0.0,0.03263680133351433,120
GET,/d/ce73734d-2e7b-4275-b8bf-328f802cfe95,4,68,137.079312749961,2.6602039997669635,320.8091279998371,582.0,0.1305472053340573,160
GET,/d/ceca4e45-17bb-49ec-a0a5-2d4b02acde77,3,36,62.11615999988377,3.6612449998756347,146.4637969997966,0.0,0.09791040400054297,36
GET,/d/ceebf77d-d128-47e7-8e4b-f1f8ea0cc37f,1,2.092878999974346,2.092878999974346,2.092878999974346,2.092878999974346,0.0,0.03263680133351433,2
GET,/d/cf616386-f716-47e0-bd83-0fc5f208ce84,3,68,84.503638999801,5.272355999750289,179.78418999973655,388.0,0.09791040400054297,68
GET,/d/cf6e96fb-d412-432c-9671-9ac6938b3985,1,3.0014509998181893,3.0014509998181893,3.0014509998181893,3.0014509998181893,231.0,0.03263680133351433,3
GET,/d/cff7203c-875b-4e98-af9b-d9cf26c19445,2,42,45.37697099999605,41.681083999719704,49.07285800027239,336.0,0.06527360266702865,49
GET,/d/d0a7bf3f-bf93-48b3-af4e-d6945b6e9513,3,45,94.8066053333605,38.55147400008718,200.50205699999424,169.0,0.09791040400054297,45
GET,/d/d0c89735-2f16-4550-b7a7-fc92b556c920,3,3,83.11136633331746,2.168237999740086,244.61265500031004,194.0,0.09791040400054297,3
GET,/d/d0d2aa29-dd39-4a6a-bb80-5778cdb66a49,3,200.0,222.87500666667862,80.99418199981301,388.5383289998572,0.0,0.09791040400054297,200
GET,/d/d196dbd3-2ae7-41ac-b7d9-9030b7bec32e,4,100,225.4638404999696,4.7356919999401725,635.6908600000679,232.0,0.1305472053340573,160
GET,/d/d1ec4ad6-7453-4bd4-bffe-fa4c29d1fb4e,3,230.0,317.8173403331736,4.281510999589955,720.0054599998111,179.0,0.09791040400054297,230
GET,/d/d2406339-e0a0-493d-8663-07bf6c9a2ef5,3,110.0,228.21017466670432,80.40213300000687,494.0670940000018,0.0,0.09791040400054297,110
GET,/d/d250a17d-3ac4-48c9-948f-6609f13bfc6b,1,697.480646999793,697.480646999793,697.480646999793,697.480646999793,214.0,0.03263680133351433,700
GET,/d/d2603440-2e2a-402f-bf86-62cc872b9ec1,2,140.0,151.28940649992728,136.40769699986777,166.1711159999868,364.0,0.06527360266702865,170
GET,/d/d2725ef4-1598-423e-96f0-adcc3dab75c7,1,22.639003000222147,22.639003000222147,22.639003000222147,22.639003000222147,384.0,0.03263680133351433,23
GET,/d/d2b10382-8768-4237-90ba-629380abc2e4,6,29,179.94727150009263,1.6626530000394268,818.4555480002018,0.0,0.19582080800108595,110
GET,/d/d2da53f8-e39f-47e9-8979-4de9b6568fe0,1,3.208043000086036,3.208043000086036,3.208043000086036,3.208043000086036,0.0,0.03263680133351433,3
GET,/d/d2dc2069-88a6-46b9-b18f-17101ad08f38,3,6,104.7180143332298,2.7949979998993513,305.83567799976663,0.0,0.09791040400054297,6
GET,/d/d30454ea-91b8-4a97-b110-c30d39f45acd,3,29,49.86514333343924,15.3594640000847,105.53406899998663,0.0,0.09791040400054297,29
GET,/d/d30a9f94-0a82-4540-8eeb-8d5e2076c4db,1,57.25496200011548,57.25496200011548,57.25496200011548,57.25496200011548,0.0,0.03263680133351433,57
GET,/d/d381d6e6-7c53-416f-a33e-98b05229f1f6,4,4,32.92028775001654,3.037557999959972,96.60577300019213,248.0,0.1305472053340573,28
GET,/d/d3a0d8f7-15c7-4666-a1bd-8e5bf488ca9d,3,44,231.61722066682464,40.127314000073966,610.4598169999917,0.0,0.09791040400054297,44
GET,/d/d4197031-587e-408a-9fe4-b46ee98a118f,1,6.639788000029512,6.639788000029512,6.639788000029512,6.639788000029512,648.0,0.03263680133351433,7
GET,/d/d4e7bd68-f1c9-49ed-9719-8bdae3e269f6,2,480.143298999792,534.2683379999471,480.143298999792,588.3933770001022,255.0,0.06527360266702865,590
GET,/d/d4ea9a66-8890-49fd-871f-880476fd52b1,5,68,151.66503820000798,3.879152000081376,356.1004580001281,552.0,0.16318400666757163,68
GET,/d/d520fa0f-b26a-4a87-9be4-67840e5271fc,3,43,51.839151666627004,3.7249409997457406,108.52183099996182,232.0,0.09791040400054297,43
GET,/d/d5896b1d-ea8f-4d41-b3d2-7f0c44ce7764,3,170.0,144.04303333321877,45.764173999941704,220.7938159999685,221.0,0.09791040400054297,170
GET,/d/d5fe5e4d-93df-4a78-9191-50663125bdc6,3,63,74.59711733326913,3.173609999976179,157.73143699971115,0.0,0.09791040400054297,63
GET,/d/d6114215-0b1e-420a-ac05-04c275ffe71e,3,61,58.484805666618435,30.58078000003661,84.23058099970149,323.0,0.09791040400054297,61
GET,/d/d65e3fb4-4fb8-4282-a9a4-a6f20336d699,3,20,24.8040276668083,1.90905500039662,52.70456000016566,0.0,0.09791040400054297,20
GET,/d/d67c1ea6-d310-4404-b486-ec587a8c2285,4,63,67.03328274988962,1.809112000046298,129.53324099999008,0.0,0.1305472053340573,74
GET,/d/d6ded13a-f148-4b63-ab94-272bd83e7f31,2,520.0,608.9172559998133,515.2019859997381,702.6325259998885,234.0,0.06527360266702865,700
GET,/d/d6e556d6-6315-409d-9e85-f18de8529da8,1,74.36508099999628,74.36508099999628,74.36508099999628,74.36508099999628,137.0,0.03263680133351433,74
GET,/d/d72cae91-d644-494c-b892-fd47e4887212,5,190.0,267.14660299985553,96.82319199964695,561.178899999959,0.0,0.16318400666757163,190
GET,/d/d7555ca5-f286-4822-ad11-07c54290b34b,3,93,186.07763199997862,2.3767859997860796,462.3883260001094,217.0,0.09791040400054297,93
GET,/d/d755ed70-0eb0-4b36-9f6f-54dc429415a6,3,670.0,504.41946399996596,165.56803699995726,676.8139079999855,0.0,0.09791040400054297,670
GET,/d/d7768e8e-7100-4aed-a777-666893a8e43f,1,2514.5150810003543,2514.5150810003543,2514.5150810003543,2514.5150810003543,0.0,0.03263680133351433,2500
GET,/d/d8bdd54e-cd13-42f0-8470-58e504b4f52c,2,4,3.846920000114551,3.592242000195256,4.101598000033846,226.0,0.06527360266702865,4
GET,/d/da1fcfc1-3639-4cbc-95c9-744f348aebb0,3,520.0,362.7242529999724,29.082256000037887,536.1330089999683,225.0,0.09791040400054297,520
GET,/d/da27d0fb-894f-4b91-b5c3-51d1ea2372fe,4,56,208.87764024985245,4.669690999890008,612.2926059997553,0.0,0.1305472053340573,160
GET,/d/da2a0f91-3e66-4bac-8f14-a340f03d7a97,1,56.54327499996725,56.54327499996725,56.54327499996725,56.54327499996725,0.0,0.03263680133351433,57
GET,/d/da55912b-514b-4604-8235-d8f0139d8c64,2,10.3796059997876,87.87991749977664,10.3796059997876,165.38022899976568,198.0,0.06527360266702865,170
GET,/d/dacfee73-ec6d-4b28-9bb4-1915873fd00c,1,2.758330999768077,2.758330999768077,2.758330999768077,2.758330999768077,153.0,0.03263680133351433,3
GET,/d/dad4e0bc-6708-44b5-9ca7-7345015d1655,4,170.0,310.42407550012285,40.26881300023888,630.2246220002417,486.0,0.1305472053340573,400
GET,/d/dbdf80f1-6175-47cd-903f-9b9dc84af904,2,2.33152800001335,69.94339800007765,2.33152800001335,137.55526800014195,249.0,0.06527360266702865,140
GET,/d/dc6ba786-ea3c-45bd-87c7-1091fb41eba8,2,4,49.384667499907664,3.855824999845936,94.91350999996939,0.0,0.06527360266702865,95
GET,/d/dcf8d6bf-8e6e-4602-8191-5aa94cdaa0ee,2,230.0,242.62565699973493,229.36766299972078,255.88365099974908,193.0,0.06527360266702865,260
GET,/d/dd2c203b-1f27-4533-aa11-cf4e42724c27,2,5,217.7402299998903,4.7708920001241495,430.70956799965643,245.0,0.06527360266702865,430
GET,/d/dd95cd09-525c-43d2-ab6a-92579c642ae9,2,461.6226570001345,689.8997079999845,461.6226570001345,918.1767589998344,0.0,0.06527360266702865,920
GET,/d/def32476-0595-4e20-9260-f9d98c342d47,1,440.75972999962687,440.75972999962687,440.75972999962687,440.75972999962687,0.0,0.03263680133351433,440
GET,/d/df4396be-f070-4b51-b7db-0b2e15e900ab,1,97.45553799984918,97.45553799984918,97.45553799984918,97.45553799984918,276.0,0.03263680133351433,97
GET,/d/df627d1d-ee8a-4d1b-ba11-448906bad4c0,2,2.3226580001391994,337.4024194999947,2.3226580001391994,672.4821809998502,194.0,0.06527360266702865,670
GET,/d/df74589f-e7e0-44f0-aad9-786e3b6f004a,2,2.3194450000119105,18.934385000193288,2.3194450000119105,35.549325000374665,0.0,0.06527360266702865,36
GET,/d/dffcc2ff-e35c-4857-a286-a48031146075,4,4,26.565804249912617,3.644414000063989,54.670676999649004,403.0,0.1305472053340573,44
GET,/d/e0029257-241d-4f81-9764-3338996d45fc,3,56,199.42104566659205,10.790834000090399,530.997472999843,378.0,0.09791040400054297,56
GET,/d/e03c2278-ba71-4c78-87eb-df4d39c3d0f4,2,9.018319999995583,102.56149650012958,9.018319999995583,196.10467300026357,1247.0,0.06527360266702865,200
GET,/d/e0c8d2fb-3912-438a-9b38-7fe3128888cf,1,3.6224840000613767,3.6224840000613767,3.6224840000613767,3.6224840000613767,502.0,0.03263680133351433,4
GET,/d/e10e8f17-334a-43c0-981e-cfa0b11eba62,3,96,216.03167800003575,16.34018200002174,535.440527999981,463.0,0.09791040400054297,96
GET,/d/e155bed6-5322-4820-ba5c-e10051922411,5,170.0,249.852410999938,1.3265049997244205,645.3595450002467,0.0,0.16318400666757163,170
GET,/d/e174059d-dbad-49ce-915e-62291f308c53,3,2,59.505800000048716,1.7776130002857826,174.85489699993195,349.0,0.09791040400054297,2
GET,/d/e1d52169-42d1-4d87-a2df-6f3fea51e68a,1,466.98971799969513,466.98971799969513,466.98971799969513,466.98971799969513,454.0,0.03263680133351433,470
GET,/d/e1e28ce5-1566-45b6-96ed-c93715c4bcfb,2,160.0,242.9893240000638,155.4136700001436,330.56497799998397,144.0,0.06527360266702865,330
GET,/d/e2ba1d40-28b1-4505-8342-9a74d69ed837,2,2.3815349995857105,47.40964649977286,2.3815349995857105,92.43775799996001,0.0,0.06527360266702865,92
GET,/d/e315f533-d909-4d58-abff-88c5d6297bc7,3,140.0,163.88217099984104,32.238404999588965,318.5197839998182,238.0,0.09791040400054297,140
GET,/d/e32cb2d2-7f9f-4d74-a8c0-5bba1d2e5b95,1,3095.7165019999593,3095.7165019999593,3095.7165019999593,3095.7165019999593,182.0,0.03263680133351433,3100
GET,/d/e38e0670-763b-408e-8142-03ab54331738,4,10,188.65886349999528,2.196313999775157,571.9494790000681,0.0,0.1305472053340573,170
GET,/d/e395e6b8-5838-48fd-aa97-8823bff4d94a,2,2,266.0359229998903,1.9135249999635562,530.1583209998171,0.0,0.06527360266702865,530
GET,/d/e4cb5465-2d81-45df-bae3-65a8e3194c30,5,170.0,294.8043254001277,2.5879869999698712,642.3328119999496,0.0,0.16318400666757163,170
GET,/d/e4de059e-d299-4eaa-a896-a079a1871db5,4,3.02114599980996,36.96454574992458,3.02114599980996,137.1570950000205,244.0,0.1305472053340573,4
GET,/d/e4fa1e4b-8a6c-4459-84d8-73e61a13e1e1,1,107.50828400023238,107.50828400023238,107.50828400023238,107.50828400023238,0.0,0.03263680133351433,110
GET,/d/e4fd3c00-14ab-4c80-a3df-43bd0916f8be,5,57,150.84442620000118,2.1200470000621863,529.7981499998059,207.0,0.16318400666757163,57
GET,/d/e516b56f-8798-472e-858b-01e80a1feb35,1,19.83304000032149,19.83304000032149,19.83304000032149,19.83304000032149,219.0,0.03263680133351433,20
GET,/d/e54be211-3c80-4816-abef-ddd0f9a288fe,1,290.5438900002082,290.5438900002082,290.5438900002082,290.5438900002082,0.0,0.03263680133351433,290
GET,/d/e55970ad-a401-458c-8f5d-fd8fbc16953c,5,56,165.39583520007,1.9133159999000782,646.3954380001269,221.0,0.16318400666757163,56
GET,/d/e5923b61-1f21-44d9-a286-ae1b67a619b8,3,100.0,87.2639250001157,46.54339900025661,111.6475270000592,0.0,0.09791040400054297,100
GET,/d/e6300fca-9c61-4c85-8186-6cbefb92efab,2,3,421.60667199982527,2.6636259999577305,840.5497179996928,165.0,0.06527360266702865,840
GET,/d/e68ba659-c0fe-4c3b-b488-12e06ae0150a,1,518.9244840003084,518.9244840003084,518.9244840003084,518.9244840003084,0.0,0.03263680133351433,520
GET,/d/e691fd7f-8434-45db-8f4a-de8c4c9828c6,1,148.0366299997513,148.0366299997513,148.0366299997513,148.0366299997513,0.0,0.03263680133351433,150
GET,/d/e6c6000a-7189-4773-8b52-f5760a9c997a,2,73.46097899971937,210.41871500005982,73.46097899971937,347.37645100040027,0.0,0.06527360266702865,350
GET,/d/e6d52b06-2907-4814-b861-ae4ba78bee00,2,4.109559999960766,72.42937899991375,4.109559999960766,140.74919799986674,0.0,0.06527360266702865,140
GET,/d/e6f43901-2a63-4620-b95b-e9fc17575fda,3,160.0,188.1558216667448,5.150132999915513,401.2077010002031,531.0,0.09791040400054297,160
GET,/d/e7799ae5-4855-4b35-8d68-608599e2e1e9,4,3,70.0376669999514,2.7792139999291976,234.67612800004645,0.0,0.1305472053340573,39
GET,/d/e7c35e29-023b-418a-aa50-7b690e578791,3,280.0,234.39594533329,121.66444700005741,299.81839199990645,197.0,0.09791040400054297,280
GET,/d/e7d6c542-f9b1-45c3-b865-39244819df09,4,140.0,314.7448187498867,132.09831699987262,754.996470000151,452.0,0.1305472053340573,230
GET,/d/e7f99a79-a26d-42fc-8c4c-4ae9e5897ae0,3,55,77.38727333329128,2.058027999737533,174.63196000016978,0.0,0.09791040400054297,55
GET,/d/e7fbb543-47a8-440b-8155-07650c2acb69,2,4.0364360002058675,17.965400500088435,4.0364360002058675,31.894364999971003,0.0,0.06527360266702865,32
GET,/d/e87d7b7e-338a-423a-a947-c89d14482e40,1,693.3024350000778,693.3024350000778,693.3024350000778,693.3024350000778,154.0,0.03263680133351433,690
GET,/d/e87e9df0-1180-4cf0-bb8f-66416003fec7,1,1.648893999572465,1.648893999572465,1.648893999572465,1.648893999572465,0.0,0.03263680133351433,2
GET,/d/e8ab11dd-151d-442b-9366-a552ecf4d30e,3,190.0,143.88288633320676,4.347300999597792,240.69048199999088,419.0,0.09791040400054297,190
GET,/d/e91ff376-6785-4fd9-8932-662a41acdd6a,1,46.160875000168744,46.160875000168744,46.160875000168744,46.160875000168744,460.0,0.03263680133351433,46
GET,/d/e99cb23b-e06b-4410-ad31-6921a90cc15c,2,6,20.30433150002864,5.652155000007042,34.956508000050235,0.0,0.06527360266702865,35
GET,/d/e9f9e51e-431e-44d8-83a5-2d6029de02d6,2,2.266576000238274,2.3438905000148225,2.266576000238274,2.421204999791371,576.0,0.06527360266702865,2
GET,/d/ea4fc33a-b212-486f-aaa5-3879ae24b0ab,3,51,214.61419300006432,14.99489000025278,577.7615020001576,0.0,0.09791040400054297,51
GET,/d/eadef8f9-bd08-4a38-98cc-d74cbd2e48d4,2,13,187.20330900009685,12.65211800000543,361.7545000001883,0.0,0.06527360266702865,360
GET,/d/eb2b3f61-75be-45d9-ab00-092e75c26d10,2,3.3616949999668577,27.088727499858578,3.3616949999668577,50.8157599997503,0.0,0.06527360266702865,51
GET,/d/eb9a8c6b-4cb3-4b03-a2c8-4d0ff27922b0,4,4,6.8080542499728836,2.5326029999632738,16.000401999917813,408.0,0.1305472053340573,5
GET,/d/ec6dc2e2-4d50-49a4-9a84-72efe076de0f,3,320.0,346.7785360000259,152.7312569996866,569.4304950002333,244.0,0.09791040400054297,320
GET,/d/ecfe1559-58e4-4aec-b7c5-503b62bf70d9,5,340.0,288.9640581999629,2.182764999815845,602.8949740002645,469.0,0.16318400666757163,340
GET,/d/ed28a2d3-11bc-4674-ae42-1ea9ca2b3cbb,4,4,21.94936724993113,2.4863670000740967,48.42297999994116,210.0,0.1305472053340573,33
GET,/d/ed544863-b98e-4e2c-83ba-c291392d2a1a,1,177.02083099993615,177.02083099993615,177.02083099993615,177.02083099993615,0.0,0.03263680133351433,180
GET,/d/edaac398-a0fe-4e5e-b249-cdb28a35560e,2,4,79.65814349995526,3.512412999953085,155.80387399995743,424.0,0.06527360266702865,160
GET,/d/edb688bd-8e3b-4c62-8937-bed5732ebd56,3,33,43.30190200001501,3.8563140001315332,93.30596100016919,241.0,0.09791040400054297,33
GET,/d/ede9cf73-4be8-4715-af67-03c82398f6c0,1,4.8591710001346655,4.8591710001346655,4.8591710001346655,4.8591710001346655,426.0,0.03263680133351433,5
GET,/d/ee5078d3-b010-4a26-8313-b6493f33d484,1,123.47362900027292,123.47362900027292,123.47362900027292,123.47362900027292,0.0,0.03263680133351433,120
GET,/d/ee85eb01-bffe-4a1f-b3e4-c189a5220bd3,2,19,309.3081089998577,18.616953999753605,599.9992639999618,435.0,0.06527360266702865,600
GET,/d/ef29cabf-e34c-467d-ad3f-a1b22d47bafa,3,170.0,280.34943833336,1.4650010002696945,665.7038969997302,189.0,0.09791040400054297,170
GET,/d/f081400f-2ba5-4b4f-9023-b53626a63cc5,3,450.0,393.7276946667225,55.26754399988931,674.3716800001494,0.0,0.09791040400054297,450
GET,/d/f0c11378-ad56-4880-b0bf-ba71fc64b7cb,1,170.71816999987277,170.71816999987277,170.71816999987277,170.71816999987277,390.0,0.03263680133351433,170
GET,/d/f1879edc-7077-48ba-ae71-62e782c4f84a,2,4,99.04877149983804,3.5601839999799267,194.53735899969615,818.0,0.06527360266702865,190
GET,/d/f188e9e0-b949-4d16-8c56-ad2d881afc57,1,860.0656059998073,860.0656059998073,860.0656059998073,860.0656059998073,0.0,0.03263680133351433,860
GET,/d/f1d813d4-fdd5-4d01-b5ca-588f31890fb2,2,67.25609599970994,333.3057414997711,67.25609599970994,599.3553869998323,446.0,0.06527360266702865,600
GET,/d/f1eef1f7-e537-417d-a099-599bac583ef8,4,120.0,245.82245624992538,2.788781999697676,683.360526999877,0.0,0.1305472053340573,170
GET,/d/f2457bef-9951-4009-a44b-0ebe5fe4fec4,4,4,251.11372274989208,2.5147229998765397,914.5952030003173,250.0,0.1305472053340573,83
GET,/d/f2f75e97-374c-41dd-9c40-9e289f131a0d,1,2.609288999792625,2.609288999792625,2.609288999792625,2.609288999792625,105.0,0.03263680133351433,3
GET,/d/f31cdfb2-0231-4dc2-9cfe-7ff0bcdfe3b7,1,271.9008849999227,271.9008849999227,271.9008849999227,271.9008849999227,175.0,0.03263680133351433,270
GET,/d/f349fc1e-c547-4e56-977d-9791a4a67760,4,2.1163449996493,132.7061872499371,2.1163449996493,281.2296530000822,220.0,0.1305472053340573,250
GET,/d/f3a60a24-9601-44cc-a5d9-747295f80d43,2,240.0,362.7257539999391,239.23728099998698,486.21422699989125,594.0,0.06527360266702865,490
GET,/d/f3b2dc11-4e9c-42b0-a184-4dbfd6c4cf8e,4,3,66.71262224995189,1.886146999822813,258.28474299987647,193.0,0.1305472053340573,3
GET,/d/f4024d02-be5c-4702-a935-8e91ba3c6d03,2,131.30945499960944,135.74856449986328,131.30945499960944,140.1876740001171,0.0,0.06527360266702865,140
GET,/d/f4b4c9e9-113f-43d3-ba3d-044e94e866c6,1,6.374738999966212,6.374738999966212,6.374738999966212,6.374738999966212,145.0,0.03263680133351433,6
GET,/d/f5bcc1df-1f93-4f9b-898e-7a1ef659f52e,2,233.53316600014296,368.396942499885,233.53316600014296,503.260718999627,0.0,0.06527360266702865,500
GET,/d/f5d3c794-3bae-414b-99d4-b73397034942,5,32,27.49739260007118,4.319574999954057,48.154300000078365,0.0,0.16318400666757163,32
GET,/d/f5e1751c-6e25-4bba-8ed1-239f56dd39bc,4,9,147.8888297500589,2.8037980000590323,445.6982420001623,0.0,0.1305472053340573,130
GET,/d/f61813ca-aada-4a0c-a2fc-c28f68277388,4,5,155.77251825004623,2.0990250000068045,388.2153849999668,0.0,0.1305472053340573,230
GET,/d/f63742f4-dbbb-4a31-abab-baf59a31d111,4,63,213.38065375005044,2.166911000131222,660.8847429997695,0.0,0.1305472053340573,130
GET,/d/f6548591-222c-4072-9f52-fa2e03356211,3,65,102.36353166662109,2.770693000002211,239.14655799990214,385.0,0.09791040400054297,65
GET,/d/f6a627a4-793a-4223-a43b-29fa3b5c56c4,1,588.7998559996959,588.7998559996959,588.7998559996959,588.7998559996959,219.0,0.03263680133351433,590
GET,/d/f6d0cfbc-ab6f-4b6c-a568-0ffca24822b4,1,698.3644960000674,698.3644960000674,698.3644960000674,698.3644960000674,222.0,0.03263680133351433,700
GET,/d/f766503e-8e1d-4db1-bd0b-874c34d2c671,2,3,272.9353844999878,2.7880840002580953,543.0826849997175,0.0,0.06527360266702865,540
GET,/d/f775a01e-9093-4d64-8686-093320288500,5,79,111.2800500000958,2.732209999976476,225.2130560000296,169.0,0.16318400666757163,79
GET,/d/f78edaca-871c-4d0b-a158-88b5302b9e57,2,93,385.27249799994934,92.51744799985318,678.0275480000455,717.0,0.06527360266702865,680
GET,/d/f89cca14-3529-4948-9e75-9eb3081e4ead,2,37.00594500014631,68.38529550009298,37.00594500014631,99.76464600003965,252.0,0.06527360266702865,100
GET,/d/f8a495f7-92c3-4260-95fe-ed095334a6bd,2,152.44616200016026,216.80766650001715,152.44616200016026,281.16917099987404,177.0,0.06527360266702865,280
GET,/d/f8d3499d-be22-4f32-b191-074cc9483730,2,8,43.81269049986258,7.828634999896167,79.796745999829,243.0,0.06527360266702865,80
GET,/d/f8d3aec7-3031-4c28-81b9-ddb4b9e38450,2,2,117.61589349998758,1.99042099984581,233.24136600012935,0.0,0.06527360266702865,230
GET,/d/f8e35f7f-6866-4597-9837-afe8d59c3769,1,5.001370000172756,5.001370000172756,5.001370000172756,5.001370000172756,0.0,0.03263680133351433,5
GET,/d/f93b616d-f325-4c14-bd66-23a9fca38d71,3,4,146.10781233341186,2.6524509999035217,431.24671900022804,392.0,0.09791040400054297,4
GET,/d/f964d431-5379-4002-8548-4a58c1f7dd2a,5,25,29.610329600018304,2.039590000094904,54.91191000010076,236.0,0.16318400666757163,25
GET,/d/f986c59f-2d63-4b12-98ec-372a152a91c9,4,4,123.17945499989946,1.5269509999598085,283.7429090000114,150.0,0.1305472053340573,200
GET,/d/f9c165cd-4b81-4178-a3e8-3edbca20672d,4,69,324.7009929999649,64.1918579999583,846.9125130000066,157.0,0.1305472053340573,320
GET,/d/f9cd3362-c677-4753-ac30-1d3963d63c8b,1,83.93871099997341,83.93871099997341,83.93871099997341,83.93871099997341,673.0,0.03263680133351433,84
GET,/d/fa0354bc-00aa-4666-85e7-929459b1b9e2,2,114.10100099965348,318.3623609997994,114.10100099965348,522.6237209999454,242.0,0.06527360266702865,520
